snapped_at,price,market_cap,total_volume
2022-09-03 00:00:00 UTC,0.8825697122517655,44841413.926716,716754.9611912093
2022-09-04 00:00:00 UTC,0.9052753307218033,45174281.243565984,495492.1905768892
2022-09-05 00:00:00 UTC,0.9566594486281605,46674310.67982879,607312.9789703325
2022-09-06 00:00:00 UTC,0.9874566778135868,47645202.53574079,946113.4743272187
2022-09-07 00:00:00 UTC,0.9431736988501924,44776636.97618341,697014.194020559
2022-09-08 00:00:00 UTC,0.9612890066860128,44981037.938902475,528341.6974167901
2022-09-09 00:00:00 UTC,0.9652276251795314,44416605.08222188,269741.1933419488
2022-09-10 00:00:00 UTC,1.0654244947920952,48323726.73803433,399678.15106261196
2022-09-11 00:00:00 UTC,1.1512856822331705,51736750.16291293,1147940.888752012
2022-09-12 00:00:00 UTC,1.2777815326938493,57473871.78337358,2851097.708537678
2022-09-13 00:00:00 UTC,1.263274989103287,57396499.51227828,1321719.604874037
2022-09-14 00:00:00 UTC,1.0568108171093165,48725273.80158094,1430465.2720649154
2022-09-15 00:00:00 UTC,1.0845805578891978,49807294.83199303,656454.6961673226
2022-09-16 00:00:00 UTC,0.990240462102602,45667219.02155459,1338791.7096931066
2022-09-17 00:00:00 UTC,0.9493243678378446,43284656.50655734,473909.1288117106
2022-09-18 00:00:00 UTC,0.9948950042864191,44811438.65613159,370589.63326219225
2022-09-19 00:00:00 UTC,0.9555939160026603,42534152.54467009,515531.14936537156
2022-09-20 00:00:00 UTC,0.9800582268831545,43034447.5227054,511054.33280948264
2022-09-21 00:00:00 UTC,0.9493474216142701,41098733.535270095,191494.41771333493
2022-09-22 00:00:00 UTC,0.9357283033574788,39911802.09985595,505591.5653399366
2022-09-23 00:00:00 UTC,1.0064512266384162,42258774.911682285,365138.7785352464
2022-09-24 00:00:00 UTC,1.0778280828848192,44812026.47312975,676397.3931910458
2022-09-25 00:00:00 UTC,1.0934507471416999,44888962.72258912,292546.1884337808
2022-09-26 00:00:00 UTC,1.1609676505238333,47698022.09325764,1292475.7913850513
2022-09-27 00:00:00 UTC,1.1744549988828712,48274276.029925175,503380.6359335542
2022-09-28 00:00:00 UTC,1.1066971299149169,45516598.607697755,949084.4788064914
2022-09-29 00:00:00 UTC,1.155769927594017,47508184.6896143,942230.9552521752
2022-09-30 00:00:00 UTC,1.1450822440314705,47081129.416439004,274982.0215788081
2022-10-01 00:00:00 UTC,1.165146768842974,47915466.03538656,407599.4710223494
2022-10-02 00:00:00 UTC,1.1523327660474536,47380399.45422303,119116.14807134563
2022-10-03 00:00:00 UTC,1.1321377127181012,46482545.36819716,185365.33139144885
2022-10-04 00:00:00 UTC,1.1612023492207606,47796403.47291631,354114.34774484683
2022-10-05 00:00:00 UTC,1.178713611162344,48517876.412147924,228069.92273455928
2022-10-06 00:00:00 UTC,1.1679898114167888,48069203.1704077,264684.55742444686
2022-10-07 00:00:00 UTC,1.161564795748143,47797680.840548165,128712.1392747159
2022-10-08 00:00:00 UTC,1.1532796611847693,47444387.28329589,145485.61532091026
2022-10-09 00:00:00 UTC,1.133422608538847,46664223.2410431,94894.6074465765
2022-10-10 00:00:00 UTC,1.138728075987015,46787538.47995185,101750.89993623176
2022-10-11 00:00:00 UTC,1.1202801691781294,46115963.28727908,103071.369811443
2022-10-12 00:00:00 UTC,1.1061173237726638,45466929.20818808,166912.03251793046
2022-10-13 00:00:00 UTC,1.0765317089949094,44309484.940154225,294576.08787769446
2022-10-14 00:00:00 UTC,1.0644732819503309,43813002.74291668,295675.1381437041
2022-10-15 00:00:00 UTC,1.0664657482761413,43577532.28955159,155503.32269328964
2022-10-16 00:00:00 UTC,1.0304217785698448,42186572.40513338,217269.1759265849
2022-10-17 00:00:00 UTC,1.0466552473796837,42528715.4227451,177262.68448565475
2022-10-18 00:00:00 UTC,1.0608506917632392,42727652.342605636,101409.43715746686
2022-10-19 00:00:00 UTC,1.0486667011569517,41977391.177487805,114653.14474672961
2022-10-20 00:00:00 UTC,1.0249018855226903,40798022.347285986,195225.80819575477
2022-10-21 00:00:00 UTC,1.0220254309046108,40337125.487769954,164090.79683852923
2022-10-22 00:00:00 UTC,1.0394293524394471,40664419.00303007,201584.24456708226
2022-10-23 00:00:00 UTC,1.0636765019616259,41240910.27688812,405167.1495339232
2022-10-24 00:00:00 UTC,1.0887049699121498,41891758.45037267,187883.82863254324
