snapped_at,price,market_cap,total_volume
2022-09-04 00:00:00 UTC,1.0003185450386813,1062029934.1581961,114289569.05097885
2022-09-05 00:00:00 UTC,1.0003154779036907,1059547617.2974343,187962909.3910341
2022-09-06 00:00:00 UTC,0.9979963695926,1058165593.8594632,175985800.88605493
2022-09-07 00:00:00 UTC,1.0018751209131267,1064451665.3682991,262896215.12847772
2022-09-08 00:00:00 UTC,0.9993898979409296,1065606410.6909105,118185999.07714799
2022-09-09 00:00:00 UTC,0.9999769720174095,1059085274.2712351,91250081.74299839
2022-09-10 00:00:00 UTC,1.0004536744651322,1061326279.5813531,164122859.10972923
2022-09-11 00:00:00 UTC,1.00123228813016,1064629982.7638842,110530821.8122127
2022-09-12 00:00:00 UTC,0.9975814787808355,1064725395.7004278,90992036.69565976
2022-09-13 00:00:00 UTC,0.9991350826566592,1066862156.1150714,143977355.9413715
2022-09-14 00:00:00 UTC,1.0007371332385233,1070203825.1623306,198364849.38897344
2022-09-15 00:00:00 UTC,1.0005504158625682,1070353846.0479958,136479893.94512564
2022-09-16 00:00:00 UTC,0.9986403707699997,1071832182.5985382,192549760.47696793
2022-09-17 00:00:00 UTC,0.9981226181445486,1075824482.3230631,142890751.57588732
2022-09-18 00:00:00 UTC,1.0003072937625845,1076904934.1078432,76935008.01671273
2022-09-19 00:00:00 UTC,1.0015326617604698,1077445136.7220361,107976522.87175027
2022-09-20 00:00:00 UTC,0.9996522344664289,1081334351.878983,145517975.2606225
2022-09-21 00:00:00 UTC,0.9990823399971271,1089870426.7909896,112338492.88288283
2022-09-22 00:00:00 UTC,0.9999437305486463,1093665596.7799602,126304381.80921513
2022-09-23 00:00:00 UTC,1.000635910415378,1092302195.820122,140562922.04091126
2022-09-24 00:00:00 UTC,1.0005300562880828,1057628422.3657366,225754570.62022567
2022-09-25 00:00:00 UTC,1.000054795403513,1059318263.3065639,144478645.33136448
2022-09-26 00:00:00 UTC,1.0001974485199847,1060114938.649835,41622225.01785578
2022-09-27 00:00:00 UTC,0.9991211362807121,1015648428.8165263,94656310.80252072
2022-09-28 00:00:00 UTC,1.00031915359075,1019694061.4612571,68438310.2414384
2022-09-29 00:00:00 UTC,1.0019390076196797,878624278.4375161,59558159.0283502
2022-09-30 00:00:00 UTC,0.9988288916558703,878326687.2374096,46962732.13207721
2022-10-01 00:00:00 UTC,1.0005612407785216,884298171.4513937,50124396.1521773
2022-10-02 00:00:00 UTC,1.0005158105705636,884943443.0096896,41857132.08036221
2022-10-03 00:00:00 UTC,1.0013965551509814,886388458.9447179,67086187.71684239
2022-10-04 00:00:00 UTC,0.998662222768387,885081881.8349285,66677593.69927469
2022-10-05 00:00:00 UTC,1.0008191258380505,890784502.0436985,78527394.10478343
2022-10-06 00:00:00 UTC,0.999663894841851,891543517.317849,58592830.27807624
2022-10-07 00:00:00 UTC,1.0002921575314023,894054729.8510731,56791452.97112264
2022-10-08 00:00:00 UTC,1.0027024876327442,896333598.2659726,52047146.604665115
2022-10-09 00:00:00 UTC,0.9991959611441115,897754558.7213066,53483305.89104283
2022-10-10 00:00:00 UTC,0.9999407956709853,897570622.1026019,46801611.14454685
2022-10-11 00:00:00 UTC,0.9997140448128189,900266255.5851283,59858125.28147057
2022-10-12 00:00:00 UTC,1.0004630563649994,903482972.2990977,46930695.50169002
2022-10-13 00:00:00 UTC,0.9995473848349632,908317608.9231133,50483586.82445964
2022-10-14 00:00:00 UTC,0.999888342289196,912305109.8405398,55780882.46548168
2022-10-15 00:00:00 UTC,1.000548043181365,868024196.002103,56272671.09041449
2022-10-16 00:00:00 UTC,0.9997433002867069,868585146.9303573,51870424.671009466
2022-10-17 00:00:00 UTC,0.9996766003754869,876070612.7860305,50621092.10780308
2022-10-18 00:00:00 UTC,1.0000754561760528,879870933.4531233,33741587.856379084
2022-10-19 00:00:00 UTC,0.9987619138558058,883650158.2716739,20930758.939006377
2022-10-20 00:00:00 UTC,0.9994646417063262,886487137.8094622,26333107.357746262
