snapped_at,price,market_cap,total_volume
2022-09-16 00:00:00 UTC,0.9991669623963284,6369751522.757643,700855074.9037206
2022-09-17 00:00:00 UTC,1.000152770225175,6387004250.356769,438833899.2895698
2022-09-18 00:00:00 UTC,1.00047590715316,6381746601.345399,189858839.10994527
2022-09-19 00:00:00 UTC,1.0011956575070695,6427077691.154831,364494375.99276197
2022-09-20 00:00:00 UTC,1.0000756572595555,6376366449.986161,506292254.80889755
2022-09-21 00:00:00 UTC,0.9991616804631012,6420337161.486496,374765742.2674377
2022-09-22 00:00:00 UTC,0.9990106942379863,6419113422.749488,496296660.2960858
2022-09-23 00:00:00 UTC,1.000386590634085,6465112071.268733,399572900.1417279
2022-09-24 00:00:00 UTC,1.0001356962240227,6523289542.419114,311259924.2452709
2022-09-25 00:00:00 UTC,1.0001034136756415,6488604410.466139,252150774.8907198
2022-09-26 00:00:00 UTC,1.0010941952101822,6483193670.89587,194165603.2812836
2022-09-27 00:00:00 UTC,0.9996051210418908,6458191567.46006,333439172.1207727
2022-09-28 00:00:00 UTC,1.0001532556632602,6450189889.138292,360349453.4784887
2022-09-29 00:00:00 UTC,1.0016700893700083,6407801429.393717,459454162.7446767
2022-09-30 00:00:00 UTC,0.9998251543094167,6425511479.528226,437023347.00938225
2022-10-01 00:00:00 UTC,1.0011909645289525,6411277951.44191,486143848.7480894
2022-10-02 00:00:00 UTC,0.9992761942106942,6403047403.655019,315916901.27205914
2022-10-03 00:00:00 UTC,1.0008288856992391,6358605809.456847,198736923.61082092
2022-10-04 00:00:00 UTC,0.9989187763888727,6326515951.653306,506483619.63101697
2022-10-05 00:00:00 UTC,0.9990908308244358,6347097090.269732,335616373.7435635
2022-10-06 00:00:00 UTC,0.9991418149162976,6335171634.024378,287561512.95478433
2022-10-07 00:00:00 UTC,1.000687494436561,6333400697.598414,424955370.71237105
2022-10-08 00:00:00 UTC,1.0011461485595696,6322521787.137143,389791086.23428214
2022-10-09 00:00:00 UTC,0.9998795640001922,6313107416.268093,164763067.2237834
2022-10-10 00:00:00 UTC,1.0000700144376224,6299012487.344879,179417219.9138626
2022-10-11 00:00:00 UTC,0.9991868874007455,6281375200.762214,242057591.17576754
2022-10-12 00:00:00 UTC,1.000192672477454,6244666421.13317,358727867.2647692
2022-10-13 00:00:00 UTC,0.9998275963438469,6201620668.994049,237872850.08902958
2022-10-14 00:00:00 UTC,1.000315299714236,6044293273.063069,625175345.3879048
2022-10-15 00:00:00 UTC,1.0003618992910204,6022702001.096143,452890959.2681347
2022-10-16 00:00:00 UTC,0.9996568489931356,6016568308.453112,147274195.48418686
2022-10-17 00:00:00 UTC,1.000487722490964,6023547156.355796,176386468.18980923
2022-10-18 00:00:00 UTC,1.0000896570486055,6002588548.489515,330996034.2254612
2022-10-19 00:00:00 UTC,0.9989918666662715,5999901496.072305,242012910.7342993
2022-10-20 00:00:00 UTC,1.000840978117766,5878171754.34202,211314429.67183554
2022-10-21 00:00:00 UTC,0.9993848297255146,5793988576.226452,206588467.49427608
2022-10-22 00:00:00 UTC,0.9993740754736672,5747557959.241491,278180586.7441363
2022-10-23 00:00:00 UTC,1.0000542647357413,5756078401.125866,198955809.06644002
2022-10-24 00:00:00 UTC,1.000789552081964,5786617885.888565,182666715.99274915
2022-10-25 00:00:00 UTC,0.9992661050155806,5782913201.518677,282642462.6494009
2022-10-26 00:00:00 UTC,0.9995734158146243,5784079926.599311,394341682.0781294
