Date;priceOpen;priceHigh;priceLow;priceClose;volume
17.9.22;1,000967064;1,00111052;0,99929965;1,00052291;7971539238
18.9.22;1,000766151;1,001065335;0,999112;0,9996595;9750460921
19.9.22;1,000706395;1,001042212;0,998941563;0,999026326;8134767274
20.9.22;0,999610266;1,001387092;0,998980221;1,000297155;9583302363
21.9.22;1,000732956;1,001294463;0,999289261;0,999721229;9067673459
22.9.22;0,99971785;1,001495049;0,9990041;1,000182917;9334269253
23.9.22;1,000095371;1,001318345;0,998859299;1,000007162;7469401871
24.9.22;0,999795151;1,001028636;0,999081231;1,000646091;6699091780
25.9.22;0,999669018;1,002787888;0,999139996;0,999775186;8338776212
26.9.22;0,999858564;1,00364532;0,999175938;1,00118774;10212165464
27.9.22;1,000618431;1,001374516;0,999045176;0,99977956;9037378098
28.9.22;0,999841913;1,001325013;0,998917166;1,000104708;6906007418
29.9.22;1,000285147;1,001254085;0,999020732;1,000003368;7228359187
30.9.22;0,999786929;1,001575084;0,999010524;1,000322247;4401538576
1.10.22;0,999979577;1,001516037;0,998655232;0,99952522;4876227728
2.10.22;1,000094945;1,001122939;0,998876172;1,000024999;6430729201
3.10.22;1,000200089;1,001125143;0,999240148;1,000145781;6759645878
4.10.22;0,99988494;1,002201691;0,999165961;0,999935588;6621650545
5.10.22;1,000219483;1,002711912;0,996383328;1,000031108;6424323149
6.10.22;1,00001578;1,001247188;0,998890262;1,000170608;5512939188
7.10.22;1,000196873;1,001001099;0,998812253;0,9998202;3680625187
8.10.22;0,999950896;1,00124536;0,999154068;1,000119124;3456238969
9.10.22;1,00013109;1,001020573;0,999182414;1,000368068;6166681361
10.10.22;1,000330951;1,001113057;0,999283552;0,999904091;6363227768
11.10.22;0,999904544;1,00106814;0,999350665;1,000357109;5211379224
12.10.22;1,000360793;1,00094331;0,999037843;0,999809854;8484435150
13.10.22;0,999802342;1,001314591;0,999233116;1,000442057;8085805833
14.10.22;1,000417903;1,001304677;0,99939014;1,000318956;4552179277
15.10.22;1,000342197;1,001207538;0,999367148;1,000527176;4728210778
16.10.22;1,000503359;1,001283388;0,999037761;0,999760772;6460725744
17.10.22;0,999802395;1,001154325;0,999046219;1,000601365;7138513519
18.10.22;1,000599308;1,001039109;0,99909743;0,999855804;5876531933
19.10.22;0,999788201;1,001060973;0,999373715;0,999778764;5559430612
20.10.22;1,000207469;1,004097822;0,999422028;1,000217361;5872813337
21.10.22;1,000215224;1,001249566;0,999438749;1,00005422;3420800232
22.10.22;1,000065533;1,000971635;0,999122826;1,00057232;4461506899
23.10.22;0,999974555;1,000933378;0,999162805;1,000193991;5618010118
24.10.22;1,000172566;1,00114313;0,999180189;0,999947582;8017370284
25.10.22;1,00003656;1,001464647;0,99906975;1,000353229;8959701738
26.10.22;1,000343382;1,001212915;0,999127932;0,999955409;8053476085
27.10.22;0,999940729;1,002649627;0,999304936;0,999827486;6685417232
28.10.22;0,999826196;1,000996497;0,999111771;1,000109437;8171731809
29.10.22;1,000087203;1,001026371;0,99918418;1,000096117;5955857683
30.10.22;1,000056632;1,001072187;0,999059242;1,000571208;7883853467
31.10.22;1,000556508;1,00104699;0,999444596;1,000005912;7242954997
1.11.22;0,999983346;1,000996616;0,999378239;1,000343987;8285948224
2.11.22;1,000350226;1,003087932;0,999415138;1,000599889;7536474493
3.11.22;1,000280934;1,002066826;0,998572558;1,000143624;10226942529
4.11.22;1,000543538;1,001285799;0,999155976;0,999786418;6905540121
5.11.22;0,999953485;1,001155511;0,999362107;0,999964438;6180167998
6.11.22;0,999888533;1,001135026;0,999308735;0,999817984;9152532377
7.11.22;0,99979799;1,001122696;0,998941355;1,000175622;21100945115
8.11.22;1,000356354;1,001667019;0,999385252;1,000803812;20146853424
9.11.22;1,000995306;1,01263806;1,000200738;1,001442982;21213475804
10.11.22;1,001196873;1,002662226;1,000082968;1,000903185;14105832815
