Date,priceOpen,priceHigh,priceLow,priceClose,volume
19/8/22/,1.002606245,1.010891874,0.999233789,1.005794426,16483741.94
20/8/22/,1.005666017,1.011441153,1.000869784,1.00518724,18522253.48
21/8/22/,1.004915985,1.014447445,0.999073476,1.013161462,22316736.68
22/8/22/,1.012838812,1.013280577,0.999345875,1.005518146,37628175.25
23/8/22/,1.005405426,1.012315097,1.001882157,1.005896259,28605870.36
24/8/22/,1.005902945,1.013044452,1.005902945,1.009552507,18019018.35
25/8/22/,1.009276957,1.015805256,1.002207107,1.009097772,53917144.03
26/8/22/,1.009684976,1.014199319,1.002303125,1.007416536,20156147.5
27/8/22/,1.00732276,1.01140276,1.003382696,1.003580008,34124007.95
28/8/22/,1.003817373,1.016605789,1.003817373,1.011887256,29909503.49
29/8/22/,1.011960406,1.014351106,1.003640198,1.007420997,58862321.07
30/8/22/,1.007441727,1.017066958,1.00492145,1.01211305,48232072.98
31/8/22/,1.012101275,1.016757281,1.005364662,1.013042931,35686078.22
1/9/22/,1.012790331,1.01681795,1.006336079,1.009762978,31530603.34
2/9/22/,1.009813017,1.015747998,1.005823552,1.013353681,91870735.08
3/9/22/,1.013277182,1.01497658,1.007434724,1.011588523,21580456.39
4/9/22/,1.011686606,1.013862055,1.005480974,1.013061411,9007278.4
5/9/22/,1.012991646,1.016576989,1.004785521,1.007475214,49541476.29
6/9/22/,1.009714243,1.0133392,1.003626272,1.007033443,41589068.53
7/9/22/,1.007014096,1.010167144,1.005277319,1.007610156,28358135.56
8/9/22/,1.007565865,1.0174716,1.007260904,1.009970846,21262286.71
9/9/22/,1.010488702,1.014887021,1.00669042,1.009016461,4967669.92
10/9/22/,1.009235549,1.012452384,1.00590397,1.011072582,18647325.1
11/9/22/,1.011292533,1.014549404,1.001296455,1.003042613,12687662.82
12/9/22/,1.003341616,1.01969998,0.998779092,1.007445459,4089153.54
13/9/22/,0.999924591,1.012342887,0.99879762,1.006239171,12199166.47
14/9/22/,1.006284335,1.012306574,0.996441989,1.002925113,4957267.92
15/9/22/,1.005771802,1.010792515,0.997907711,1.006626439,6125696.3
16/9/22/,1.004432808,1.012085987,1.001566433,1.007606643,1132320.14
17/9/22/,1.007534126,1.008039316,1.000102323,1.002393363,1957327.48
18/9/22/,1.002535304,1.015140102,0.998912761,1.005526641,3814872.71
19/9/22/,1.005227213,1.010442388,0.999141768,1.002964744,2936772.95
20/9/22/,1.003020182,1.01483487,0.994852429,1.009115234,4158178.53
21/9/22/,1.008796055,1.013864611,1.001777955,1.007186093,3907467.68
22/9/22/,1.006977253,1.010249462,0.999685124,1.00478343,4270653.81
23/9/22/,1.004766647,1.008701432,0.999866436,1.003145385,1602503.33
24/9/22/,1.003010603,1.010234876,0.996442173,1.006890473,1365081.31
25/9/22/,1.006432877,1.013603132,1.00313758,1.011150486,7982612.39
26/9/22/,1.010832894,1.018819092,0.999948306,1.008993494,2634566.53
27/9/22/,1.00865567,1.012869886,0.997592917,1.005215438,4853300.25
28/9/22/,1.005274099,1.012123582,1.001159263,1.007757403,15338253.2
29/9/22/,1.007779415,1.014019637,1.003732313,1.006100986,3065132.17
30/9/22/,1.006386687,1.008151498,1.002849552,1.006203252,2767677.53
1/10/22/,1.006283321,1.007360615,0.998740358,1.003194478,2463658.62
2/10/22/,1.003401228,1.008661117,1.001494988,1.007916499,1693529.21
3/10/22/,1.00788212,1.016810112,1.002476004,1.007727439,2052670.59
4/10/22/,1.007723211,1.015439463,0.993665844,1.012889084,2498608.44
5/10/22/,1.012937983,1.017595056,0.995525992,1.008114505,21617963.96
6/10/22/,1.008253331,1.014678207,1.00210677,1.010739565,2882662.73
7/10/22/,1.010688649,1.013785087,1.004997952,1.00988709,1202196.65
8/10/22/,1.009931967,1.012904898,1.006657391,1.01099779,957765.52
9/10/22/,1.01101879,1.012041213,1.00370129,1.004078717,2950846.03
10/10/22/,1.004043944,1.013025069,1.003135496,1.007813459,2005665.71
11/10/22/,1.007935201,1.013204847,1.006636505,1.009477834,2832896.66
12/10/22/,1.009532823,1.018990865,0.999087363,1.006810255,4144166.83
13/10/22/,1.006793492,1.012115901,1.004067015,1.009395523,3077605.68
14/10/22/,1.009378589,1.010239756,1.005428662,1.008194112,771094.19
15/10/22/,1.008235214,1.012945843,1.006313825,1.007977038,1075278.58
16/10/22/,1.007990277,1.013782117,1.001746684,1.008477276,3911877.35
17/10/22/,1.008466242,1.011247312,1.003048198,1.007037478,2597485.37
18/10/22/,1.007057828,1.008777782,1.0016996,1.004787119,5940350.02
19/10/22/,1.004741674,1.010445332,1.001757274,1.002918629,2649086.42
20/10/22/,1.002916721,1.009822519,0.998207341,1.003966382,2838659.2
21/10/22/,1.00395439,1.006058957,0.998206775,1.003264343,158381.24
22/10/22/,1.003080907,1.013318016,0.998724308,1.006862377,815409.11
23/10/22/,1.006922522,1.009907396,1.000225705,1.00428414,1988062.89
24/10/22/,1.004224589,1.020809857,1.001779664,1.006653317,3916090.95
25/10/22/,1.006142927,1.020067937,1.004429256,1.010072418,3534506.45
26/10/22/,1.010148156,1.013818628,1.00422903,1.009637668,5817610.3
27/10/22/,1.009629645,1.017296455,1.004136343,1.008367376,6737233.06
28/10/22/,1.008353264,1.015096217,1.005805312,1.009530296,3858834.61
29/10/22/,1.009517174,1.012146876,1.004828294,1.010322948,4963601.93
30/10/22/,1.010298077,1.013680101,1.00540555,1.01044163,3267842.71
31/10/22/,1.010491889,1.012771911,1.005594398,1.009946206,2298127.9
1/11/22/,1.009878712,1.015996125,1.003034973,1.008962108,5070165.17
2/11/22/,1.009018385,1.01363422,1.005090017,1.008823162,4696312.47
3/11/22/,1.009020614,1.025398622,1.005989969,1.013160791,2423777.05
4/11/22/,1.013889439,1.014092929,1.005364595,1.006040903,961901.12
5/11/22/,1.005712157,1.01301487,1.003549667,1.011538635,605902.8
6/11/22/,1.011517459,1.016996619,1.002454748,1.010338207,3186145.56
7/11/22/,1.0103114,1.019562131,0.948638224,0.972853835,1624667.93
8/11/22/,0.972959293,1.012695168,0.968201555,1.002724963,8516802.25
9/11/22/,1.002067348,1.026467115,0.987583948,0.99775283,4331429.44
10/11/22/,0.997641486,1.017711296,0.990189648,1.005903042,495949.05
11/11/22/,1.005687018,1.008263532,0.992266161,1.000711617,460606.39
12/11/22/,1.000788863,1.006722993,0.994996599,1.003860537,630197.74
13/11/22/,1.004058239,1.012576088,0.987408097,1.001769977,15293911.51
14/11/22/,1.002123073,1.005914536,0.995646727,0.999096458,13107498.42
15/11/22/,1.000036499,1.005312575,0.994682522,1.001399836,5106422.27
16/11/22/,1.001429992,1.009700921,0.99800668,1.000889799,11851702.72
17/11/22/,1.000826117,1.00743054,0.997856666,1.002130526,5137058.92
18/11/22/,1.00132725,1.006818021,0.999725118,1.003991785,13743178.5
19/11/22/,1.004080294,1.005486049,0.99006071,1.002575233,5429918.12
20/11/22/,1.002607814,1.007844171,0.994220714,1.003439916,12251266.56
21/11/22/,1.003567082,1.011958145,0.99548201,1.005371049,10059133.5
22/11/22/,1.00505558,1.012339856,0.999631501,1.007734435,7662033.27
23/11/22/,1.008199134,1.010365803,0.999555606,1.004493109,2385981.13
24/11/22/,1.004315977,1.006710033,0.99833196,1.003867357,4225220.41
25/11/22/,1.003864091,1.008831241,1.000484987,1.004400763,9095130.39
26/11/22/,1.004267885,1.008538101,1.000039402,1.002954077,1824268.08
27/11/22/,1.002954505,1.006682579,0.996049496,1.004543233,4138035.98
28/11/22/,1.004339063,1.011217651,0.999695995,1.00182367,11793222.44
29/11/22/,1.001823047,1.017339419,0.999278991,1.003905291,12002379.17
30/11/22/,1.004126145,1.008213557,0.998617821,1.000633782,11198398.64
1/12/22/,1.000785757,1.00712474,0.998703407,1.005571175,17756628.19
2/12/22/,1.005810267,1.007343955,0.996945967,1.003808438,8198799.06
3/12/22/,1.001906347,1.007606776,0.997978489,1.004499313,19593015.69
4/12/22/,1.004245106,1.008289702,0.998253431,1.002368457,14860164.37
5/12/22/,1.002398505,1.010141321,0.999966354,1.004540695,11857129.07
6/12/22/,1.004874458,1.007637627,0.997484474,1.002241982,9197057.2
7/12/22/,1.002726701,1.013825023,1.000385394,1.00359782,7553573.28
8/12/22/,1.003874269,1.00862308,1.000146247,1.003579769,12965432.27
9/12/22/,1.003589573,1.008164839,1.000112611,1.001082886,2501389.43
10/12/22/,1.001075927,1.008466692,1.000293592,1.004002468,11551448.96
11/12/22/,1.003660853,1.012290807,1.001129585,1.009992814,17517437.22
12/12/22/,1.010093042,1.01806899,1.000794302,1.007564784,21409835.96
13/12/22/,1.00802935,1.011804314,1.002066325,1.007343614,37943601.57
14/12/22/,1.006755954,1.010067937,1.000153357,1.00732335,14863401.2
15/12/22/,1.007634562,1.009767929,0.994507291,1.008067343,17028541.68
16/12/22/,1.008864167,1.011406897,1.000419786,1.009987262,15585750.59
17/12/22/,1.009636418,1.01074291,1.001741137,1.003678,1307103.4
18/12/22/,1.003647209,1.007227272,0.998209681,1.004882004,3322685.94
19/12/22/,1.004930008,1.013069934,0.999293411,1.001137553,25242480.8
20/12/22/,1.001518832,1.004690413,0.996475673,1.00272885,3171568.28
21/12/22/,1.00129959,1.009237704,0.994056549,1.006936009,4737590.32
22/12/22/,1.006893942,1.008160141,0.993919213,0.99950044,5137459.86
23/12/22/,0.999537925,1.001818801,0.994771927,1.001422406,918882.05
24/12/22/,1.001422728,1.004077408,0.99385044,1.000389101,7219355.79
25/12/22/,1.001082121,1.004128591,0.995089691,1.004019022,1686240.7
26/12/22/,1.00414414,1.005008692,0.996720374,0.999319574,12309903.92
27/12/22/,0.99930131,1.004153224,0.99393634,0.998940473,16993088.81
28/12/22/,0.998940837,1.003071563,0.995255522,1.001878596,6285450.99
29/12/22/,1.001851471,1.001918619,0.99611031,0.996930955,4139649.51
30/12/22/,0.996875103,1.002968833,0.994908183,0.996192659,3014690.87
31/12/22/,0.996064118,1.002593061,0.993995626,0.996817216,1136452.24
