Date,priceOpen,priceHigh,priceLow,priceClose,volume
29/8/22/,0.999949367,1.000972076,0.997429897,0.999090687,648814217.3
30/8/22/,0.999206638,1.000818042,0.997774313,0.999640084,593523153.1
31/8/22/,0.999681395,1.000989914,0.997113214,0.999816943,370715814.8
1/9/22/,0.99976745,1.001087408,0.998123661,1.000190866,477487274.1
2/9/22/,1.00014278,1.000475149,0.998333219,1.000228546,299368935.5
3/9/22/,1.000216466,1.000765473,0.999122246,1.000270008,531272774.5
4/9/22/,1.000277742,1.001530644,0.999046366,1.000184467,519136613.5
5/9/22/,1.000158586,1.001045378,0.997748588,0.998560731,573741432.3
6/9/22/,0.99855965,1.000745267,0.998547605,1.000292203,504995802.8
7/9/22/,1.000236765,1.000840166,0.998645187,1.000103436,391020932.5
8/9/22/,1.000100595,1.001019416,0.999042292,0.9999872,467189159
9/9/22/,1.000113385,1.000506372,0.99903431,0.999715881,345615261.5
10/9/22/,0.99982522,1.00054077,0.998447783,1.000196874,340002365.3
11/9/22/,1.0002741,1.000556748,0.997372441,0.999759248,469114832.8
12/9/22/,0.999834439,1.000296916,0.99659273,0.999749675,851331147.9
13/9/22/,0.99850754,1.000537311,0.998172485,1.000116557,698410149.1
14/9/22/,1.000025659,1.000665437,0.998234663,0.999694325,694549243.9
15/9/22/,0.999801668,1.000649371,0.998465533,1.000118325,442803638.8
16/9/22/,1.000207058,1.000717392,0.998956783,1.000156943,190998907
17/9/22/,1.000096159,1.000361518,0.998625485,0.999366273,371262484.6
18/9/22/,0.99922196,1.000854567,0.998035646,0.999347251,489419433.1
19/9/22/,0.999222473,1.000898396,0.998628933,0.999452432,351287177
20/9/22/,0.999545904,1.001454949,0.997876038,1.000048523,487158988.1
21/9/22/,1.000157606,1.001158104,0.998622978,0.999685819,375568902.3
22/9/22/,0.999492603,1.001917102,0.998954428,1.000124692,296511849.6
23/9/22/,1.000180754,1.000821042,0.998624503,0.999553707,245662524.4
24/9/22/,0.999513862,1.000488272,0.998470164,0.999827061,195805495.1
25/9/22/,0.999754458,1.000701524,0.998654564,0.999868412,323786887.1
26/9/22/,1.00026961,1.001522518,0.997433623,0.999813364,349742475.9
27/9/22/,0.999639224,1.000999466,0.998168656,0.999388199,407290082.5
28/9/22/,0.999469412,1.00107776,0.998423183,1.000085157,424383310.9
29/9/22/,0.999889438,1.000782894,0.998416343,0.999818083,486324489.7
30/9/22/,0.999882624,1.000191399,0.99895196,0.99946821,359043006.6
1/10/22/,0.999475035,1.000336648,0.998621921,0.999648523,244075699.4
2/10/22/,0.999788823,1.000981144,0.999021011,1.000059699,501442923.4
3/10/22/,1.000006122,1.001358681,0.999167107,0.99988508,327088390.9
4/10/22/,0.999811279,1.000629467,0.998949818,0.999666648,275309290.2
5/10/22/,0.999762393,1.000772383,0.998870425,0.999502015,389948694.3
6/10/22/,0.999578711,1.000199415,0.998393671,0.999626613,329802094.7
7/10/22/,0.999702522,1.000228973,0.99884466,0.999763456,164222589.8
8/10/22/,0.999911036,1.000235969,0.999095731,0.999885824,183634480.8
9/10/22/,0.999880409,1.00051265,0.998570735,0.999255931,240484177.7
10/10/22/,0.999239396,1.000325144,0.998651569,0.999690423,357029174
11/10/22/,0.999690385,1.000295702,0.9992256,0.999298642,234673316.5
12/10/22/,0.999245339,1.001038808,0.998376407,0.999643151,595469371
13/10/22/,0.999656539,1.001533135,0.998722239,1.000115539,450740086.1
14/10/22/,1.000126138,1.00049646,0.999083367,0.999666707,148295989.6
15/10/22/,0.999616179,1.000627882,0.999216453,0.999805963,177002768.5
16/10/22/,0.999805261,1.000652486,0.999085853,0.999558942,312685002.5
17/10/22/,0.999563905,1.000645496,0.99893696,0.999677764,238858211.8
18/10/22/,0.999791671,1.000491737,0.998782568,1.000107101,213774998.9
19/10/22/,0.999778005,1.000577798,0.998789295,0.99974886,198971784.6
20/10/22/,0.99969116,1.001211059,0.998710666,0.999916401,254454491.5
21/10/22/,0.999948289,1.000604545,0.999138807,0.999924386,202638326.1
22/10/22/,0.999930923,1.001060326,0.99897108,1.000171211,169650071.5
23/10/22/,1.000358654,1.000830637,0.998586628,0.999742503,268269167.3
24/10/22/,0.999705404,1.001918914,0.998373847,0.999953654,346286705
25/10/22/,0.999809242,1.001028826,0.998938234,0.999774569,356099702.8
26/10/22/,0.999735479,1.000847649,0.998507177,0.999720497,338567790.2
27/10/22/,0.999721707,1.000944646,0.998736397,1.000305753,390558637.3
28/10/22/,1.000300692,1.00096453,0.999075964,1.000241949,291041157.5
