date,priceOpen,priceHigh,priceLow,priceClose,volume
2022-07-24,0.999411805,1.000512634,0.995681499,0.997107318,18253376.88
2022-07-25,0.997118267,1.002674679,0.996483285,0.999602956,7938734.76
2022-07-26,0.999481773,1.005762096,0.997749067,1.000523858,8930684.24
2022-07-27,1.000191936,1.004717695,0.997534805,0.999233442,24990503.01
2022-07-28,0.999078828,1.002827199,0.997878399,0.998657097,13392071.42
2022-07-29,0.998891543,1.001938612,0.996361576,0.997733536,11544171.7
2022-07-30,0.99780353,1.000564002,0.996130642,0.998436868,14927442.77
2022-07-31,0.998639881,1.002224271,0.997060942,1.000514552,18597711.13
2022-08-01,1.000525843,1.00431006,0.995288298,0.998128135,19302335.76
2022-08-02,0.998068132,1.003507857,0.997023267,1.000352644,14938400.36
2022-08-03,1.000435015,1.003575275,0.99755578,1.000540178,9802631.82
2022-08-04,1.000581819,1.003609109,0.995247939,1.000995843,11918574.84
2022-08-05,1.000988626,1.002125694,0.994885555,0.996754602,14912469.43
2022-08-06,0.99672331,1.002360703,0.995638355,0.998234647,6005141.88
2022-08-07,0.998238855,1.004134218,0.994983457,0.998035421,11175083.6
2022-08-08,0.998022534,1.002399541,0.994295854,1.000242199,16819352
2022-08-09,1.000215689,1.006173007,0.995808464,0.999633443,15453711.31
2022-08-10,0.999652273,1.00421978,0.993498586,0.99732067,20794421.19
2022-08-11,0.997156387,1.004988963,0.993598465,0.999513145,20964131.35
2022-08-12,0.999633635,1.003110039,0.996550734,0.999483467,8341533.36
2022-08-13,0.999516551,1.004405415,0.994201859,0.996544981,9477129.8
2022-08-14,0.99652838,1.003647654,0.994203418,0.99823067,9837925.13
2022-08-15,0.998181413,1.002529453,0.994406293,0.997822884,8995033.13
2022-08-16,0.997827359,1.002500031,0.992624347,1.000589854,29497116.05
2022-08-17,1.000560227,1.001748113,0.99227628,0.995105985,18737473.6
2022-08-18,0.994987259,1.000936484,0.987700527,0.996301299,35170640.23
2022-08-19,0.996182079,1.002678958,0.992676279,1.001647757,13291167.26
2022-08-20,1.001726083,1.003533617,0.994940463,0.999744435,16696841.72
2022-08-21,0.99991098,1.003291551,0.993287458,1.002865979,10766662.83
2022-08-22,1.002529471,1.004739224,0.994887367,0.995771183,11187880.88
2022-08-23,0.995803169,1.002036244,0.993994634,1.000982288,10275255.99
2022-08-24,1.000938666,1.002831029,0.994672184,1.000370949,10546630.97
2022-08-25,1.000354807,1.003871088,0.991211557,0.996936822,14047797.74
2022-08-26,0.996999662,1.000056555,0.990698671,0.999546309,10251006
2022-08-27,0.997880782,1.000182599,0.992261816,0.997268831,7598130.74
2022-08-28,0.99657756,1.003678137,0.995669036,1.001828703,7479563.54
2022-08-29,1.001752894,1.005326038,0.991982793,0.998379596,10001621.72
